dataset,seed,condition,evaluable,mean_negative__wmse,mean_negative__weighted_r2_deltapert,mean_negative__mse,mean_negative__r2_deltapert,mean_negative__pearson_deltactrl,control_negative__wmse,control_negative__weighted_r2_deltapert,control_negative__mse,control_negative__r2_deltapert,control_negative__pearson_deltactrl,technical_duplicate__wmse,technical_duplicate__weighted_r2_deltapert,technical_duplicate__mse,technical_duplicate__r2_deltapert,technical_duplicate__pearson_deltactrl,interpolated_duplicate__wmse,interpolated_duplicate__weighted_r2_deltapert,interpolated_duplicate__mse,interpolated_duplicate__r2_deltapert,interpolated_duplicate__pearson_deltactrl,drf__mean_negative__technical_duplicate__wmse,drf__mean_negative__interpolated_duplicate__wmse,drf__mean_negative__technical_duplicate__weighted_r2_deltapert,drf__mean_negative__interpolated_duplicate__weighted_r2_deltapert,drf__mean_negative__technical_duplicate__mse,drf__mean_negative__interpolated_duplicate__mse,drf__mean_negative__technical_duplicate__r2_deltapert,drf__mean_negative__interpolated_duplicate__r2_deltapert,drf__control_negative__technical_duplicate__pearson_deltactrl,drf__control_negative__interpolated_duplicate__pearson_deltactrl
Replogle_exp6,1,HMGCR+SREBF2,True,0.009978452088668356,-0.13713088209147606,0.0007183267199558517,-0.005677839217181235,0.225581156322877,0.00942219926658694,-0.07374106404969538,0.0005566028520062583,0.22074017580443417,,0.0009945968943567882,0.8866570853118854,0.0004323778231804017,0.3946587494779261,0.5924923024140728,0.0025310912237039014,0.7115602730474693,0.0005631964816144643,0.21150890681114576,0.44657662562413303,0.9002353149741271,0.7462695144777453,0.9003247411552245,0.7463436462426729,0.39752297369545786,0.21566033074776983,0.39807597921293514,0.2159603419689976,,
Replogle_exp6,1,HUS1+IDI1,True,0.005224756172144316,-7.567753243398201e-06,0.0008628300861856947,-0.0014448078877498105,0.4904024364828016,0.005847457891068858,-0.11919139391865241,0.0011413455869134696,-0.3247041686653702,,0.002576531731738806,0.5068571344951929,0.001006903234166464,-0.1686634854830198,0.5641161373244545,0.0033048498006860577,0.36745855651719583,0.0008387391657846592,0.026516348705092785,0.5122804524930332,0.5067638736230681,0.36739302566243753,0.5068603595939465,0.3674629759383353,-0.1667841283659554,0.027888494260961346,-0.16697726055488488,0.027920788496602015,,
Replogle_exp6,1,HUS1+MVD,True,0.019747487780709824,-0.0008400713610197119,0.0021792209864549324,-0.00030043061767170975,0.5930743406727325,0.027631884108659754,-0.40043620587349404,0.0030685309166647453,-0.4085091949745969,,0.0028930964659150448,0.8533723932099758,0.0010869943432333976,0.5010506431547587,0.8550861778296179,0.00501993960076445,0.745579956091179,0.0011434375312988786,0.4751422356649878,0.8010481783524608,0.8534522492024945,0.7457557430970048,0.8534946146937921,0.7457927625183888,0.5009706126155172,0.47508186628377114,0.5011999967478337,0.475299396491996,,
Replogle_exp6,1,HUS1+PMVK,True,0.009526702926310977,-0.03981728818131702,0.0005654609676920812,-0.003566747388755509,0.2646330402285745,0.005907721993226476,0.35518599563336917,0.00040746172396306085,0.276846572324871,,0.0008545914358796005,0.9067233484414525,0.0002702472045522785,0.5203716550580371,0.6704050271615888,0.0018484297833173938,0.7982482229634362,0.0003843476845354614,0.31786882265286,0.5337837724065971,0.910199610284147,0.80588922664558,0.9102942767801346,0.805973044204255,0.5211546425565478,0.31972773674861565,0.5220757679888179,0.3202928460763894,,
Replogle_exp6,1,HUS1+RRM1,True,0.0073338587516032835,-0.03602246824353461,0.0007846394451394409,-0.0010003546453052348,0.48206058093470733,0.01143301168279548,-0.6150920523902226,0.0010167951710879214,-0.297172010871521,,0.001580034024397973,0.7767954353487251,0.0005326136052543805,0.3205205128913673,0.7210807168686741,0.005250853761998339,0.2582346266619726,0.0007174224256507866,0.08475146520411114,0.549137789863584,0.7844492882630653,0.2839870623479467,0.7845554936803741,0.2840255109320914,0.3207907156957083,0.08555708334721417,0.3211992331924468,0.08566603776455595,,
Replogle_exp6,1,HUS1+SQLE,True,0.09492068384537618,-0.09222297191175177,0.0020463293230974463,-0.011380567695883359,0.5998323704590821,0.11170232281747623,-0.2853241048694035,0.0029440130097871066,-0.45505296509928406,,0.002474666804299982,0.9715247739271787,0.0008166756560371747,0.5963651210470617,0.8779181432621656,0.0033715063285425927,0.9612051187075444,0.0007646459284220945,0.6220803638764762,0.864804412984453,0.9739188486338616,0.9644706436725641,0.9739282172840626,0.9644799214353904,0.6006135179072722,0.6260269807186012,0.6009064315137794,0.6263322882337101,,
Replogle_exp6,1,HUS1+SREBF1,True,0.014175339459771124,-0.041282386612005784,0.0016379072459668752,-0.00937675497531143,0.6013010895647489,0.022420652393064053,-0.6469609422408049,0.0024196000340313308,-0.49110276952648024,,0.00637905825500883,0.5314115035506981,0.0014894190767219613,0.08213056742876024,0.6357316518780035,0.014031722787678159,-0.03073269138258028,0.0016283678826729165,-0.003498026744578997,0.606009572414154,0.549950234112704,0.010130730327142169,0.5499885021944524,0.010131435270230086,0.09060193589986426,0.005820563254835689,0.0906571617543819,0.005824111143479898,,
Replogle_exp6,1,HUS1+SREBF2,True,0.01690447552688072,-0.19747896889468208,0.0006498147658214932,-0.024392049296510177,0.20474828019240784,0.017909805832338824,-0.26869454110597113,0.0004378286512620315,0.30979070821815313,,0.0006386853324641993,0.9547568185625624,0.0003135908145673976,0.505643832563349,0.6408587231507782,0.0015105443379736226,0.8929960841772339,0.0004402240447387056,0.3060145212776494,0.5386974741212878,0.9621610565495741,0.9105884755758465,0.9622171705475795,0.9106415818199151,0.5166200413871921,0.322043586116598,0.5174145629198237,0.3225388641606485,,
Replogle_exp6,1,CHEK1,True,0.007794654778068171,-0.041270019474626496,0.0014325470395001325,-0.01779696149948773,0.14269568403292568,0.006308323216326407,0.15728559822832622,0.0012427529268927756,0.1170480842797168,,0.0038280734082723642,0.48861647040512424,0.0017193009421913518,-0.2215300626192127,0.2549287607329584,0.005668730393663136,0.2427273336063075,0.0013910528717248803,0.011683842074221129,0.17583538522340306,0.5088195260974293,0.2727063274256299,0.5088843153889994,0.27274105181975095,-0.20003103824985638,0.028945103740523892,-0.20017047471737104,0.028965280624335087,,
Replogle_exp6,1,FDPS,True,0.02358305268049569,-0.0016030324494875625,0.0007628090917044662,-0.0563476765555988,0.6274366038130088,0.028746512757902513,-0.22090192227216998,0.001264261442768826,-0.750765233596729,,0.0002729825628974602,0.9884060742047165,0.0001252538013485045,0.8265469519528086,0.9471635375495647,0.0004542657729546574,0.9807067396280849,0.00019316863094296426,0.7324976370901959,0.9170549208191249,0.9883827191785385,0.9806960330727564,0.9884236430569001,0.9807366386847208,0.8347050294115184,0.7457890550770084,0.835798489744156,0.7467660358300978,,
Replogle_exp6,1,HMGCR,True,0.011152451288355148,-0.029112607868460483,0.0006839913480406112,-0.00034253574432474565,0.17338949145956345,0.008060408705597091,0.2562112123131196,0.00047094270413174517,0.3112427223078442,,0.0008993644138670573,0.9170095225302415,0.00040537939883469973,0.40712955371368775,0.5582316442638307,0.002429578662629426,0.7758062358783098,0.000521126327899258,0.2378487918199218,0.4127841549395585,0.9192748154280201,0.7820783361319655,0.9193563501296484,0.782147702248296,0.4067379099062626,0.23776215656916208,0.40733215630250974,0.2381095284301665,,
Replogle_exp6,1,HSPE1,True,0.15992547167608695,-4.565089737562644e-06,0.008593081017836743,-0.0003318669357803561,0.4387278689513893,0.18572555137076263,-0.16133094545902882,0.009887012676632287,-0.15096015372180505,,0.007658929060021302,0.9521091672048827,0.0028143117437100106,0.6723822672122963,0.8804949958762646,0.01124595452181802,0.9296797080368332,0.0027369076111047473,0.6813929841270846,0.8595021835416322,0.9521034324102665,0.9296742158821746,0.9521084337257467,0.9296790993789557,0.672412706155909,0.6814193855721972,0.6724902843677771,0.6814980029108957,,
Replogle_exp6,1,HUS1,True,0.003196549024665214,-0.007556384703549135,0.0003733589834789891,-0.013738507393211474,0.33568278805707336,0.0007613080802394784,0.7600347089774339,0.00017851727770529645,0.5152926629524885,,0.0002709131344869493,0.9146078298045295,0.00011564487515951028,0.6860028328782035,0.6773276048797954,0.0005801247794560106,0.8171439195972102,0.00020141484944661067,0.4531215321451455,0.5195030106882779,0.9149620123446212,0.8182593058078742,0.9152473382738439,0.8185144755238023,0.688414382164661,0.45930281259573086,0.6902575416743602,0.4605325491741641,,
Replogle_exp6,1,MTOR,True,0.07368918361978671,-0.02710675987168676,0.005562846794128085,-0.0406263461832459,0.444843572885154,0.08320024684340613,-0.1596754334636057,0.006471267586943203,-0.21056210846631518,,0.0055068779899385065,0.9232431229196617,0.0018257370338940133,0.6584644285587675,0.8537429362428467,0.011896491542936087,0.8341823550990594,0.002606859845760685,0.5123419470819781,0.7805565648241136,0.9252562862598217,0.8385471312661859,0.92526794161313,0.8385576943536521,0.6716773301842358,0.5312847491571944,0.6717974280669243,0.531379744433365,,
Replogle_exp6,1,TOPBP1,True,0.0037494017737701966,-0.03312091313444254,0.0005222295611598005,-0.024168380634686626,0.2246567576870949,0.001954261553093729,0.4615171693895208,0.00029708716598172047,0.4173687123051576,,0.0008582211290995413,0.7635232898300396,0.00044155491939121765,0.13404636507008627,0.23711046469386318,0.0019507056978286864,0.4624969599428017,0.0004844027748144874,0.05001546761368747,0.2804228705277022,0.7708989113889563,0.47960090263431177,0.7711037708487876,0.4797283522653811,0.15418594008671438,0.07229481885821883,0.1544810347744685,0.07243318307602765,,
Replogle_exp6,1,CHEK1+FDPS,True,0.011920143567501793,-0.08886534769779253,0.0022325083711104117,-0.01684397647000635,0.3823400960023723,0.013458501840028588,-0.22938924372413205,0.002582010856191963,-0.176032403853017,,0.0074503706799172835,0.31943349382277897,0.0024322987368538,-0.10784279761299609,0.4316450740740442,0.009593936672883531,0.12362589158820925,0.0021349693181605977,0.02758228402964691,0.4278873746581332,0.374944975897241,0.19513286468252347,0.37497608626058127,0.1951490554697327,-0.08945136195932879,0.04367078011054038,-0.08949134159947725,0.043690298450290564,,
Replogle_exp6,1,FDPS+HMGCR,True,0.030637489304829953,-0.01707449915404302,0.0007340136702570853,-0.005601872519543916,0.15702984816447058,0.029415245235384708,0.023500407699666992,0.0005040904805401628,0.3093938823061433,,0.0008577695833558524,0.9715245736783108,0.00029948918148798567,0.5896985384506784,0.7118922108008646,0.0019484086262575408,0.9353185664797312,0.00043598221280855476,0.4027025008513254,0.5836733674552655,0.9719708901175989,0.9363738659937705,0.9720016593208916,0.9364035083196197,0.5911787853103688,0.40547743465000896,0.5919836023128033,0.40602944216722486,,
Replogle_exp6,1,FDPS+HUS1,True,0.02121456428202149,-0.022866479761612934,0.0008000799878149729,-0.005000407347931279,0.6605548489010086,0.02962591679876516,-0.42842232453221984,0.001383808123748254,-0.7382358629622323,,0.0003463755340322335,0.9832994013706258,0.00014172810400096613,0.8219717972916466,0.9479748484362351,0.0005722883937596239,0.9724069461455112,0.00021649970733111159,0.728049323352413,0.9176950292728369,0.9836263825267844,0.9729779332692348,0.9836717864632214,0.9730228456760402,0.8218303962501028,0.7284918976388811,0.8228567627799155,0.7294016956998775,,
Replogle_exp6,1,FDPS+TOPBP1,True,0.007774383538573695,-3.825855704020498e-06,0.0011488280622121059,-0.002315034939237126,0.34093738915309657,0.008019480492052249,-0.03153017003052394,0.0012616716030264858,-0.10076734584139735,,0.003947364635277418,0.4922581684143257,0.0014554291926621235,-0.26981452671495343,0.36272055757039,0.0064358861130001666,0.17216449332103467,0.0011278828166368052,0.015959009054947737,0.36076594027505493,0.4921968008793942,0.17214551782985882,0.492259618696141,0.17216748832128315,-0.2666495457243935,0.01821598051364736,-0.2668813851630467,0.018231818465612677,,
Replogle_exp6,1,HMGCR+HUS1,True,0.013999723409357913,-0.013005880379986401,0.0005611417079731752,-0.00785834343739733,0.2742462390140229,0.010688439045707838,0.2265953198655598,0.00040694929994167223,0.2690843659016895,,0.00040212254458744197,0.97090281783509,0.00018851872309330194,0.6614043025780014,0.7747751581638425,0.0008208599741698605,0.9406033993323893,0.00026413913284510995,0.5255836002142453,0.6858312408594064,0.971207020323107,0.9412987493474416,0.9712754348183746,0.9413650570217943,0.6628630816656187,0.5283411120639315,0.6640436985312026,0.5292821335884923,,
Replogle_exp6,2,AHCYL1+FDPS,True,0.011347340840653773,-0.03490502350575664,0.00113312859171285,-0.0018171807201712298,0.3082028056494856,0.010987064741242506,-0.002046968886124656,0.0012077512132164451,-0.06779223848451088,,0.003681791680403732,0.6642116634145279,0.0014869271507238291,-0.3146161671048151,0.3816418772846867,0.004460112292884675,0.5932269346515733,0.0010199192520846572,0.0982730140617546,0.42537410782835144,0.6754775229158902,0.6068929938283673,0.6755363975484637,0.6069458906322,-0.3119562998377855,0.09982054985247758,-0.31223129346662876,0.09990854299527142,,
Replogle_exp6,2,ATM+FDPS,True,0.011262200142841218,-9.913349085133305e-05,0.0017327145932248174,-0.0038615785338218522,0.3773161760478245,0.012983623501282949,-0.15296393675425324,0.00204325063053524,-0.18377302951658114,,0.007487756510812074,0.3350767431518542,0.0029250106176388845,-0.6946274864496267,0.3070501760330064,0.006770998257782145,0.39872587908319357,0.0016259253308705589,0.058007605171667476,0.4424196589598858,0.3351128972371271,0.3987500735227224,0.335142317672505,0.3987850808318018,-0.6877118235454903,0.0615956413884847,-0.6881080365847424,0.06163112863102393,,
Replogle_exp6,2,ATR+FDPS,True,0.013349190621626934,-0.10882020649704449,0.0011283509859997965,-0.042751697928404386,0.48694551558827853,0.01606357419805245,-0.3342843146241865,0.0014310156344778738,-0.3224555135135627,,0.001121059881479767,0.9068817065759714,0.0005157266723098948,0.5233975333113188,0.8506894102866723,0.002091333112573454,0.8262881638695796,0.0005729150565807747,0.4705475907489849,0.7909076118726223,0.9159517707813055,0.8432731657640953,0.9160195594398773,0.8433355755530607,0.5424569697856643,0.4918186961401581,0.5429372010875345,0.4922540979247915,,
Replogle_exp6,2,CHEK1+FDPS,True,0.011735179950897998,-0.09400549089856947,0.0021488657965481914,-0.018461626427762612,0.4349921783373897,0.013458501840028588,-0.2546611959821794,0.002582010856191963,-0.22375207436200273,,0.0074503706799172835,0.3054434216464226,0.0024322987368538,-0.15279554985404076,0.4316450740740442,0.009412595693367937,0.12251610838189353,0.0020515539299958857,0.02765963532752458,0.4688768202696202,0.3650940330591012,0.197899509657088,0.3651248103810628,0.19791619252882273,-0.13183750388544554,0.045264158678438866,-0.1318987265123824,0.04528517842334245,,
Replogle_exp6,2,ETAA1+FDPS,True,0.012390814052152047,-0.0051163069287689655,0.0009430482128109448,-0.0013771473321433358,0.5012146764348614,0.01364727114346289,-0.10703741607603057,0.0012737750318191556,-0.3525599119731164,,0.0026559789575339807,0.7845526734691477,0.0013003215946393739,-0.3807484191854331,0.566451932891482,0.0031725212525551454,0.7426518684244613,0.0008353984771985965,0.11293088453108358,0.5802047692370098,0.785585956474827,0.7439018016894783,0.7856485754989385,0.7439610980713353,-0.37844823704991926,0.11402991303994581,-0.3788491618915442,0.11415071535939213,,
Replogle_exp6,2,FDPS+HMGCR,True,0.030466688512323946,-0.021606671497838237,0.0006512015384480799,-0.007365606479034614,0.1926617985687255,0.029415245235384708,0.013650244132758171,0.0005040904805401628,0.22020544690384491,,0.0008577695833558524,0.9712373358657016,0.00029948918148798567,0.5367100918364792,0.7118922108008646,0.0016936797367477106,0.9432076604668651,0.00036980983242807024,0.4279287069658617,0.6273705370615423,0.9718137599113078,0.9443778041756523,0.9718447062049502,0.9444078768027782,0.5392694377829854,0.4314490068355006,0.5400970161371308,0.4321111208622893,,
Replogle_exp6,2,FDPS+HUS1,True,0.0217102571525193,-0.027634553216067115,0.0007534955583150159,-0.004490067880884796,0.7167756128001268,0.02962591679876516,-0.40231483944364776,0.001383808123748254,-0.844764047801956,,0.0003463755340322335,0.9836046406700951,0.00014172810400096613,0.8110612979233504,0.9479748484362351,0.000558167183464473,0.9735796826279036,0.00019372056822225292,0.7417497892639979,0.9267230033249643,0.98400021096927,0.9742452876157108,0.9840445775950519,0.9742892144112679,0.8108297624445728,0.7419195301068248,0.8119050451337069,0.7429034274233824,,
Replogle_exp6,2,FDPS+IDI1,True,0.014336115945395671,-0.0018162630174505257,0.0011417029181955208,-6.994433949802925e-07,0.5847668146489293,0.02010114633706106,-0.40467999718075887,0.0016732341702102313,-0.46556106135508024,,0.0019402524510207706,0.8644140109360402,0.0008316986804930507,0.2715274271754399,0.7602894945966686,0.004376674772565731,0.6941553778028169,0.0008900617457600212,0.2204080815396463,0.6834803666636539,0.8645995151037194,0.694661409642041,0.8646589612005938,0.6947091715349533,0.27129031768992756,0.2202157432422369,0.27152766517293775,0.22040840641143084,,
Replogle_exp6,2,FDPS+LIG4,True,0.015119757946531904,-0.00600464080144647,0.0013229739919651024,-0.0001881520528239644,0.41462126472848226,0.016389431537120545,-0.09048334270607516,0.0016090093886715663,-0.2164351959033135,,0.004400232112506148,0.7072271962660551,0.001732506121414231,-0.30980057546226814,0.41433245489499043,0.005049348330697261,0.664037753007175,0.0011976696156833562,0.09454383309467951,0.5004511510885606,0.7089278111540953,0.6659989963098637,0.7089739939224367,0.6660423825007823,-0.30932037331132356,0.09464262669976144,-0.30955387065934936,0.094714069786772,,
Replogle_exp6,2,FDPS+MVD,True,0.03980171188788259,-0.02808826464127634,0.0030214814668611204,-0.004121027351451811,0.4870038759674847,0.050302916995337274,-0.29933704323594856,0.0037746298676588977,-0.25441286407180175,,0.0038285535155173148,0.9011074963071432,0.0013129768885267762,0.5636618272671943,0.8164557804833816,0.010704407242442465,0.7235024589671828,0.0019029890507717018,0.3675846297066582,0.7088406374018333,0.9037866182006766,0.7310382450171294,0.9038084463148607,0.7310559009394055,0.5652655267092984,0.37005765903040755,0.5654520458198423,0.3701797659379597,,
Replogle_exp6,2,FDPS+NHEJ1,True,0.006768827587038355,-0.004952496429152298,0.001177719995860565,-0.0046600661662676846,0.4145328550879265,0.007188141076200704,-0.06720702017075864,0.001440977024105671,-0.2292328205943721,,0.005006907609137405,0.2566357708936218,0.0018937314353140102,-0.6154572867836112,0.32273343440114033,0.004241525127832407,0.3702703738466484,0.001100875787814779,0.06089227854310608,0.4754404341512533,0.2602606868857867,0.3733185855493234,0.2602988777612713,0.3733733666374217,-0.6074482845526824,0.06519292818960225,-0.6079634626910673,0.06524821844596604,,
Replogle_exp6,2,FDPS+PRKDC,True,0.1335513412673674,-0.1037932940354358,0.0013999133084086944,-8.748878469733157e-05,0.3207284915127896,0.1575133590204967,-0.3018378382269573,0.0015490825774896924,-0.10665288738687373,,0.003363583219361698,0.9722001998165724,0.0015371345656731488,-0.09811731803282608,0.53953193518622,0.004014329488710161,0.9668218235201681,0.0010358169498029162,0.2600201984317463,0.580006476621782,0.9748070068451595,0.9699344133498071,0.9748134228146906,0.9699407972489786,-0.09795128395227028,0.2598992788635561,-0.09802115547520614,0.26008467263984336,,
Replogle_exp6,2,FDPS+RAD1,True,0.016337752164871364,-0.11010775113252413,0.001061434933429525,-0.010759992864636247,0.4618507959890515,0.01801214759600243,-0.22387856414290264,0.0013350007908133324,-0.2712652912571205,,0.003897576066188073,0.7351698472322825,0.001356614403292842,-0.29184702840136767,0.3822435264133689,0.003319443523629816,0.7744524492817748,0.0009086765429028635,0.134705418962224,0.571368886651867,0.7613908316346161,0.7967749623640883,0.7614367488792978,0.7968230135217632,-0.27783298588505717,0.1437814078962555,-0.27809446300464363,0.1439167249762886,,
Replogle_exp6,2,FDPS+RAD9A,True,0.009801548008228562,-0.0021192660560283016,0.001119273782847654,-0.007773295330536056,0.6011086106945721,0.012098026101002819,-0.23691329439855857,0.001687934347760623,-0.5197846907630599,,0.0022079366700048703,0.774258528001297,0.0009861270935681745,0.11210950713817469,0.6888072371645322,0.004479157764389945,0.5420467983596758,0.001030211021509901,0.0724171583904738,0.636605188906465,0.774656888377326,0.5429598752661898,0.7747351494176032,0.543014728718479,0.11885191934156514,0.07950088871254492,0.11895798793855013,0.07957183874660001,,
Replogle_exp6,2,FDPS+RRM1,True,0.012214884034381215,-0.04169713153734911,0.0007528529130991693,-0.012418744424092854,0.5847947535912201,0.01773364866913713,-0.5123427204331283,0.0011562768333088893,-0.5549336655499533,,0.0012670208502338113,0.8919472357190139,0.0005357769183406847,0.27949990559917737,0.7814401052346907,0.0025970927159031636,0.778517419823387,0.0005135976427839033,0.309326069409843,0.7421897230362146,0.8961990105124602,0.7873184856215961,0.8962715195413482,0.7873821854228104,0.2879553703202687,0.317376594502583,0.28833757108256114,0.3177978458104429,,
Replogle_exp6,2,FDPS+RRM2B,True,0.011620454773112528,-0.04592902404557986,0.001326969219825895,-0.03721068917392145,0.4998831374342366,0.013833849191573412,-0.24515130141163577,0.0017863241913034244,-0.3962603788149426,,0.003545425675782734,0.6808848113691921,0.0013360602429322898,-0.04431658598041799,0.6012955984662512,0.0057999042443506715,0.4779646490352748,0.001220637571651968,0.045902257558895654,0.5573848157998093,0.6948380607230201,0.5008452592551769,0.6948971907351028,0.5008878806772109,-0.006845808600583862,0.08007086804908603,-0.006850960976110835,0.08013113195726874,,
Replogle_exp6,2,FDPS+SQLE,True,0.09697859577476356,-0.10325653791324929,0.0020667709539663333,-0.01245767497952821,0.6395065971516352,0.1183062609340149,-0.345886221684065,0.0029947507958144348,-0.4670510160086008,,0.0020381764913871584,0.9768131150840078,0.0005574315903223798,0.7269286706323961,0.90306391530786,0.0029532663224388603,0.9664027886524877,0.0006128117890789006,0.6997993425540585,0.892037091303889,0.9789731388845632,0.9695372382320484,0.9789823462617344,0.9695463568632748,0.7299354702457669,0.7031529106734445,0.7302879257041031,0.7034924339484656,,
Replogle_exp6,2,FDPS+SREBF1,True,0.011981550777272516,-0.0012138319899073213,0.0009674895104543106,-0.001322030974045374,0.6315750573966278,0.017407344704240216,-0.4546092254736489,0.0015297584169063272,-0.5832531395580662,,0.0021665626324614802,0.8189556163624843,0.0007854312481722715,0.18710269815635472,0.7241688403339532,0.006576551845023615,0.4504438702103223,0.0008851333600789835,0.08391406395612377,0.6632650294429752,0.8191067434011856,0.45107248303930775,0.8191742892205369,0.4511096797303364,0.18798165629758554,0.08503566583461962,0.1881757667624087,0.08512347393753146,,
Replogle_exp6,2,FDPS+TOPBP1,True,0.007479751883981457,-3.7419325071397225e-05,0.0010794863400099494,-0.0020030178469478965,0.37889310098310325,0.008019480492052249,-0.07219874402180992,0.0012616716030264858,-0.17111139521476781,,0.003947364635277418,0.47224020205111017,0.0014554291926621235,-0.3509614612599483,0.36272055757039,0.006281542090004365,0.16016236387162008,0.001061042113766243,0.015117319551555375,0.39698674461520617,0.47219681971647043,0.16017237472383222,0.47225947748579805,0.16019362866559742,-0.34793855204935986,0.017070300253436334,-0.348260523109302,0.017086096556070234,,
Replogle_exp6,2,FDPS+XRCC6,True,0.15224607554267472,-0.02191022202664339,0.005793010313887466,-0.00010224558581062304,0.4983664109646549,0.17684543241732098,-0.18702668992821558,0.006918965215194088,-0.1944865059634584,,0.005194164872238566,0.9651355861954913,0.0018748360746988935,0.6763292887781187,0.8731094790106639,0.008821348772384541,0.9407891044125132,0.002032614989236636,0.6490904201786604,0.8410876938422063,0.9658767509738972,0.9420524253688429,0.9658821499823009,0.9420576912052513,0.676245644540403,0.6490142614412795,0.6763617030036829,0.6491256464068431,,
