dataset,seed,condition,evaluable,mean_negative__wmse,mean_negative__weighted_r2_deltapert,mean_negative__mse,mean_negative__r2_deltapert,mean_negative__pearson_deltactrl,control_negative__wmse,control_negative__weighted_r2_deltapert,control_negative__mse,control_negative__r2_deltapert,control_negative__pearson_deltactrl,technical_duplicate__wmse,technical_duplicate__weighted_r2_deltapert,technical_duplicate__mse,technical_duplicate__r2_deltapert,technical_duplicate__pearson_deltactrl,interpolated_duplicate__wmse,interpolated_duplicate__weighted_r2_deltapert,interpolated_duplicate__mse,interpolated_duplicate__r2_deltapert,interpolated_duplicate__pearson_deltactrl,drf__mean_negative__technical_duplicate__wmse,drf__mean_negative__interpolated_duplicate__wmse,drf__mean_negative__technical_duplicate__weighted_r2_deltapert,drf__mean_negative__interpolated_duplicate__weighted_r2_deltapert,drf__mean_negative__technical_duplicate__mse,drf__mean_negative__interpolated_duplicate__mse,drf__mean_negative__technical_duplicate__r2_deltapert,drf__mean_negative__interpolated_duplicate__r2_deltapert,drf__control_negative__technical_duplicate__pearson_deltactrl,drf__control_negative__interpolated_duplicate__pearson_deltactrl
Norman,2,BAK1,True,0.028976007938447235,-0.14013419952682837,0.0014496034612702525,-0.006242072169879487,-0.03740966900375688,0.014596896682515532,0.4256482414676097,0.0002582479026327462,0.8207372487569871,,0.0004131973787452962,0.9837417057704051,0.0001518239252588967,0.8946114401357685,0.7051390325392499,0.0005368590713394749,0.9788759242176979,0.00019054849636430528,0.8677307836568919,0.6496666647387667,0.985705999058801,0.9814384192984316,0.9857391524826683,0.981471429185706,0.8946480348771034,0.8679525442490178,0.8952643125910248,0.868550432791673,,
Norman,2,BPGM,True,0.044598203240683684,-0.003610910406228518,0.00186093011009793,-0.024802923632058382,0.49336988047260755,0.061315317949200775,-0.3798027184357351,0.0022761307430954544,-0.25345139370671,,0.001582950648806345,0.9643782388899595,0.0005219619038450282,0.712558745660367,0.8889775855326739,0.003111495035339388,0.9299808033007755,0.0007366086431810976,0.5943540883086105,0.8447799522232746,0.9644847769979565,0.9302118690654062,0.9645054420531722,0.930231799789141,0.7191291439948181,0.6038472984669105,0.719514877225592,0.6041711957408241,,
Norman,2,CEBPE,True,0.22337144032565492,-0.07985670697064684,0.006505563657257886,-0.004348257328921523,0.5410742293019468,0.23644247466954732,-0.1430467194571028,0.008819064382791465,-0.36151337697640695,,0.0010268777238891852,0.9950357091499081,0.0003004442783831934,0.9536165191340554,0.9837489991873624,0.0010832183456445893,0.9947633386168231,0.00032266893023176685,0.9501854113116065,0.9828352802665474,0.9953983682033888,0.9951461409291857,0.9954019026599153,0.9951496744901046,0.9536707401537613,0.9502550121259902,0.9538163835663058,0.9504001338927869,,
Norman,2,CNN1,True,0.1311262419565944,-0.05639687347612754,0.0022917973038434035,-0.01444615860842191,0.4651398224898627,0.1541841450729412,-0.2421590550010686,0.0027826190674082687,-0.23170457486311302,,0.0010014042371827557,0.9919323524455479,0.0003276141647416089,0.854984151359949,0.9407435433487638,0.001427805034514373,0.9884971249698916,0.00040165036977190307,0.8222126040398727,0.928236751362819,0.9923554844727492,0.9891036750777742,0.9923621130285867,0.9891102819127663,0.8566754400004071,0.824384663617258,0.8570483958583124,0.8247435616025479,,
Norman,2,COL1A1,True,0.1971532025988918,-0.05062691785349771,0.003966842311675888,-0.003871450626329098,0.46755153286523243,0.18863686444545277,-0.005243459773186965,0.005058562213884518,-0.28014823598833716,,0.0019084459906817707,0.98982991550404,0.0008387419913387199,0.7877432291502663,0.9233825731537197,0.0030114095680217902,0.9839522365797823,0.00092339105527161,0.7663214604163913,0.9064440741578469,0.9903149617633741,0.9847205409354093,0.9903190422383406,0.9847245983592303,0.7883630635049002,0.7670292862820001,0.7885610161756075,0.7672218821845216,,
Norman,2,FOXA1,True,0.012981579588774817,-0.00038439691270553134,0.0008786189549792062,-0.006924870073733214,0.642364050704767,0.012411103203768706,0.04357756245168154,0.0012898033491496588,-0.4781550778106336,,0.0007985093425360111,0.93846540156386,0.0003163994475125503,0.6373963129608151,0.8749756899040353,0.0014107489105776214,0.8912850945100861,0.00035101147374930766,0.5977298456897325,0.8657057377293342,0.9384167578508593,0.8912582125205482,0.9384881080571096,0.8913259771429866,0.6391625649767251,0.599813678688144,0.639889392242318,0.6004957601488472,,
Norman,2,FOXL2,True,0.05103429566815609,-0.0102008265995992,0.0013666803606522898,-0.0006306735093639659,0.6436884253613756,0.03234673379314444,0.35971101809442596,0.002321284573593253,-0.699555077511256,,0.0011574314184975643,0.9770891679724277,0.0004820015648227318,0.6470970357612058,0.9016938221347204,0.0019111077673088432,0.9621704851417995,0.0004729491932107615,0.653724833279727,0.8925661332943949,0.9773013675470802,0.9625336202666125,0.9773195499906243,0.9625515279599719,0.6468461647044687,0.6534649419220145,0.6473188151229438,0.6539424286802445,,
Norman,2,HES7,True,0.11423672048191912,-0.04273747014391649,0.006571506439820717,-0.004458226560766887,0.5915382141640285,0.1299474445951309,-0.18614285369160344,0.009307208910729612,-0.4226117926405144,,0.01544183350658913,0.8590490138624661,0.0041962564475753715,0.35859998797463954,0.8417634845406963,0.01918324771401371,0.8248978865458526,0.003432897808684385,0.47527975868961725,0.8169104414610955,0.8648184378903697,0.8320673098773003,0.8648251789175094,0.8320737956182053,0.3613918090447906,0.4775360298044753,0.3614464429566793,0.4776082219812846,,
Norman,2,HNF4A,True,0.042792314160554276,-2.7580033055807363e-05,0.003135094828436835,-0.004337612690009207,0.6460643667752579,0.04249079416786489,0.007018739254314954,0.005098278405212854,-0.6332497237008761,,0.002727630462678975,0.9362571119527888,0.0012182078014859458,0.609743251142813,0.8867522630291121,0.004721728156838644,0.8896563909925237,0.0013197722922701596,0.5772067430655905,0.8627265705211467,0.9362369913103353,0.8896386445060165,0.9362579337031507,0.8896585445549678,0.6112337578472868,0.5788481010542371,0.6114281140581412,0.579032159480554,,
Norman,2,HOXA13,True,0.05242576199824802,-0.06074810632806993,0.004574584494629918,-0.021137639023538934,0.7921627178135343,0.08176785984613331,-0.6544366583204551,0.008330587876593255,-0.8595518010364651,,0.003377228994898062,0.9316673878561061,0.0013370781267010197,0.7015377455390184,0.920286421010404,0.0052100342904805716,0.8945836207833038,0.001444477406371837,0.6775641044346454,0.9089671396625839,0.9355628906662029,0.900603544986152,0.9355798541462457,0.9006198745888054,0.7075612682332848,0.6840890146235296,0.7077152474159765,0.6842378857843594,,
Norman,2,IGDCC3,True,0.11371296604845094,-0.08212501509776526,0.0014977878965393555,-0.014165256809036242,0.667328804232205,0.12872969870722978,-0.2250285257508633,0.0026660428098332464,-0.8052008546374141,,0.0010143537327374475,0.9903471205923404,0.00039807801864025894,0.7304578993213124,0.9283633683083868,0.0018636319318630565,0.982265147040974,0.0005010646094138381,0.6607247798849119,0.9047595167725277,0.9910709847873495,0.9836024369155448,0.9910787844733708,0.9836101778244158,0.7337328253305789,0.6650195731009797,0.7342219790207026,0.6654629180992633,,
Norman,2,JUN,True,0.06677089929092257,-0.07513940140091724,0.002360716836218165,-0.0002146972571444028,0.6066491627239758,0.06978248111616647,-0.12363163851689651,0.0037217498942323755,-0.576872281594736,,0.0032264816855638503,0.9480474634176488,0.0010930596948649709,0.5368803428645024,0.844711683923046,0.006521737990981301,0.8949875236940159,0.001260394380966779,0.46598212676669004,0.8176925881357575,0.951664072464049,0.9023131278239969,0.9516774399746719,0.9023258021285866,0.5367523836528613,0.4658993992748685,0.5369792151777895,0.4660962883328759,,
Norman,2,KIF2C,True,0.04639629071596475,-0.0713778497581452,0.0011589586563143684,-0.00410878594913644,0.3054260369511159,0.0334915883576331,0.22661606421827596,0.00045039953083360915,0.6097788962242991,,0.0015743750427851862,0.9636447112037843,0.00042025365252668865,0.635896947203265,0.6009699125184822,0.005875649059671717,0.8643201825330735,0.000804621340939218,0.30288509137284225,0.5182928547796124,0.9660459690970034,0.8733406850057813,0.9660658890135615,0.8733586933347105,0.6368373560268326,0.3054740903447502,0.6373862122531103,0.30573736220665576,,
Norman,2,NCL,True,0.025783072251195947,-2.0038481973738698e-06,0.0014533625984145724,-0.01384249312054675,0.30978772693572404,0.01249171629245331,0.5155060963156919,0.0009337854342378526,0.34860622275535746,,0.002515542382247198,0.9024341475482782,0.0010470205647863454,0.26961520758175317,0.42949338639503104,0.007866833140164368,0.6948831843055914,0.0012700961294364256,0.11400126315671721,0.40050109864132244,0.9023993433725166,0.6948568455939138,0.9024334406234118,0.694883100830439,0.27939527190206076,0.1260115387853957,0.2795872367142535,0.1260981178502896,,
Norman,2,POU3F2,True,0.033844723673863646,-0.09156199098025142,0.0011239889642152801,-0.003832893474730703,0.6268975014898587,0.03188290742543396,-0.028289379547261406,0.0017715233456922716,-0.5821448987320341,,0.0023296900100393,0.9248627026702801,0.0008572569213656835,0.23438510232478404,0.7931336075121145,0.004730814679864467,0.8474214905498163,0.000833217814273115,0.2558543935701205,0.7461233638341396,0.9311378290357223,0.8601946075829228,0.93116448803175,0.860219235434903,0.23709747502781212,0.258465779835439,0.23730818151091984,0.25869547614690924,,
Norman,2,PTPN13,True,0.05960098050623561,-0.1247244983597362,0.0017622255907287635,-0.0005532659812972351,0.4506979722996402,0.06521327517192826,-0.23063358322550975,0.0019843162155307225,-0.12665148017050964,,0.0032077354519199595,0.9394671259367292,0.0011414411901759362,0.35191458076385607,0.7362300712696995,0.0062293766096969076,0.8824460197982447,0.0012050835173509646,0.31577985508251405,0.6789987673155916,0.9461639458174672,0.8954669533331182,0.9461789795362944,0.8954811815210079,0.35207315718248466,0.31597889476384305,0.3522725940301391,0.31615788550315804,,
Norman,2,RREB1,True,0.011575194321477293,-0.05458152698125329,0.0012324448456915006,-0.022897045797267257,0.5511760507171976,0.010031957498963774,0.08601818992892452,0.001518269364820153,-0.26012393449351623,,0.002774285747564483,0.7472430769891831,0.000987701369189829,0.18023365004433678,0.7678806259998682,0.005264241137208427,0.520390647215824,0.0009784904111740315,0.18787850472181755,0.7019993093580521,0.7602592293725149,0.5451664864125653,0.7603241884403894,0.5452130672437153,0.19842271614865942,0.20589038529330903,0.19858352127682471,0.2060572423469654,,
Norman,2,SLC4A1,True,0.10269123452995718,-0.02415713555336163,0.0030948148699451714,-0.017106420666553435,0.23770683080395538,0.08577621182791968,0.14453926076160462,0.0027640181330868987,0.0916094473685688,,0.0009335605772110326,0.9906894416938471,0.00027394653176758874,0.9099678694560864,0.952155118097114,0.0010902445170967656,0.9891268061310836,0.00032180697799952723,0.8942386031819674,0.9436498295792953,0.9908994036259051,0.9893736413265168,0.9909080853992125,0.9893823097318454,0.9111876700261283,0.8957279451257224,0.9114811978415112,0.8960164927823238,,
Norman,2,SPI1,True,0.08520524735450663,-0.021124885932000792,0.004905013245165118,-0.00532140213014376,0.7461237388022808,0.12318538619646621,-0.47629010341348366,0.008349770838391418,-0.7113518164280657,,0.001459521668673008,0.9825086606316837,0.00047246731410851054,0.9031640733797364,0.9714014770118689,0.001706339101059371,0.9795507275193843,0.0005361106012040433,0.8901198764691327,0.9673760690635131,0.982858983771502,0.979962277954152,0.9828695564285391,0.9799728194511979,0.9034924509070347,0.8905199447365197,0.9036757497743221,0.8907006117658934,,
Norman,2,UBASH3A,True,0.006364503815244835,-0.028033306484352316,0.0007549744117399984,-0.018107294576450883,0.5921781094578751,0.0012935990264473628,0.7910500295029734,0.0004095598789895495,0.44769532068762485,,0.0007734959138233155,0.8750602427269769,0.00031018103398350994,0.5817108918830042,0.649276435879076,0.002308233595735662,0.6271600922166917,0.00048592170838206183,0.3447189358952707,0.6470606175179024,0.8783292043642383,0.6372268931478375,0.8784663542014541,0.6373263952072369,0.5883709433137081,0.35590186543307445,0.5891496903175599,0.356372924574456,,
Norman,2,CEBPE+CNN1,True,0.11057545975989101,-0.058795832492392064,0.0024963275340374007,-9.801880748461222e-05,0.5818976495330074,0.11607854236903054,-0.11148963042070736,0.0037724886924047143,-0.5113635593906274,,0.0035013684894940177,0.9664732629396566,0.0011766759771084994,0.5285909811757337,0.849775555082987,0.008221193107440527,0.9212794139027346,0.0013834971414111994,0.4457326888057195,0.7958628328829828,0.9683262739908732,0.9256424638182987,0.9683341165826691,0.9256499607087454,0.5284255024391757,0.44560850647696226,0.5286366550120464,0.4457865663590106,,
Norman,2,CEBPE+SPI1,True,0.34605506343583536,-0.06991228395678739,0.01854442322614453,-0.002899195009985478,0.596187708482276,0.3999203346393119,-0.23644969787891923,0.02362675097952649,-0.27775608058071954,,0.006333776523657637,0.9804176097317676,0.0024734450465602087,0.8662338528491187,0.9500116324007181,0.007725156523311242,0.9761158245230759,0.0026120577603603607,0.8587375518106299,0.9441947673551657,0.9816943634486203,0.9776736854525776,0.9816962827157277,0.9776755968590359,0.8665738162787332,0.8590995886965478,0.8666196817824436,0.8591450586087847,,
Norman,2,CNN1+UBASH3A,True,0.15296268046305944,-0.021101531647437888,0.0061859685115264965,-0.012320514373209024,0.6947366706906972,0.20618724343894598,-0.3764018088877299,0.00959739486825978,-0.5705931401972222,,0.0054753269960268304,0.9634494847698243,0.0017988607835547196,0.7056202807530072,0.918848724635862,0.008808055333215022,0.941201875095584,0.0019386253863761696,0.6827481024747407,0.8976647941122118,0.9641985144483409,0.9424108042736171,0.9642038736587953,0.9424160423835695,0.7090884202495086,0.6864982611819354,0.7092023481993642,0.6866085596119231,,
Norman,2,FOXA1+FOXL2,True,0.03395663331803316,-0.061774341011920475,0.003432234091429378,-0.007985206511033516,0.7235494750715754,0.049581090053890005,-0.5503282886016978,0.006134386361284859,-0.8015585587937208,,0.0044962521334415695,0.8594087611308316,0.001724624289307868,0.493508972842826,0.8575216675636902,0.010837442227405748,0.6611290061801391,0.0020950962990034685,0.38470803000152354,0.8195388213143577,0.8675628512940768,0.6808245696660489,0.8675875833251341,0.6808439782591859,0.4973764551576415,0.38946886720130736,0.4975208749033315,0.3895819545703859,,
Norman,2,FOXL2+POU3F2,True,0.04956721716923185,-0.07723887795064122,0.0043207440769103015,-0.019954407385244677,0.7769957273588799,0.07891927346258718,-0.7151438884143986,0.007840781993748967,-0.85089420005404,,0.0028816020808177323,0.9373744589767449,0.001280233253945766,0.697788268270478,0.9217355036059796,0.004501297936929436,0.9021737871153006,0.0013351252986780744,0.6848304577733699,0.9117712892345644,0.9418457583217854,0.9091696616491561,0.9418638853749114,0.909187159808076,0.7035379163724697,0.6908365523501113,0.7037000543932859,0.6909957632024321,,
Norman,3,AHR+FEV,True,0.25511535920758777,-0.19762279204957434,0.01004119071250439,-0.03551280831757553,0.5678970403551409,0.28683414666282936,-0.34652461791597844,0.013284510470155728,-0.36998500854528826,,0.0038690165909133906,0.9818371482356519,0.0016094020642673575,0.8340280053434086,0.9398727576865965,0.004834747895453645,0.9773035841848413,0.0016757508687124743,0.8271856856637397,0.9343340532261324,0.9848303864051136,0.9810449321616465,0.9848334244151387,0.9810479584942824,0.8396363791157533,0.8330293740961714,0.8397191873991022,0.8331115307703744,,
Norman,3,AHR+KLF1,True,0.12899656252000735,-0.2781171062116796,0.0043420833404793765,-0.004595871192695444,0.09205152579741455,0.1244188529228206,-0.23276047942151812,0.0036343458020134285,0.15914815518347203,,0.0013343060505777615,0.9867794974156721,0.0005135098059971137,0.881193014857078,0.9311843442415373,0.0019869285690047402,0.9803132165442643,0.0006496048627801674,0.8497057030269699,0.9086229602016268,0.9896485947137903,0.9845894098293803,0.9896554923053894,0.9845962721597851,0.8815335176275195,0.850197472216051,0.8817356607911105,0.8503924297568299,,
Norman,3,CBL+CNN1,True,0.33318777473556416,-0.08438745438262685,0.007471049581886582,-0.00540599934456254,0.5574420991115367,0.38951691266745603,-0.26771534070141656,0.01004917391519152,-0.3523534587812376,,0.004196927533833532,0.9863407486416508,0.0009472703604593676,0.8725224223225356,0.9582176134047574,0.0048870876280172285,0.984094564944658,0.0009991648361868189,0.8655387961723736,0.9523295783159611,0.9874007534102396,0.9853293748209356,0.9874028063438519,0.9853314234478844,0.8730909973137594,0.8661458512519276,0.8732069920335056,0.8662609232725812,,
Norman,3,CBL+UBASH3B,True,0.17057617175931775,-0.019779324460598602,0.00572657662487479,-0.010966847463461216,0.6729033281616676,0.22198981224898734,-0.32715266404166665,0.008764548522955504,-0.5472888202009516,,0.002301744621578329,0.9862391590157976,0.0007513413839124554,0.8673585843655035,0.956135091315579,0.0034041521240632403,0.9796484824484362,0.0009503324391120694,0.8322288073754017,0.9466584939133161,0.9865002766910247,0.9800374687366262,0.9865050926615186,0.9800422531565031,0.8686457758338759,0.8339031493737779,0.868796603208204,0.8340479442095592,,
Norman,3,CDKN1A+CDKN1B,True,0.03136064025229255,-0.027649049429293138,0.0033981403265109355,-0.01000432504097759,0.7283788351751977,0.04952003414189976,-0.6227097279976384,0.006018793348866685,-0.7889218012738413,,0.006352811022698282,0.7918263097896232,0.0018386630284115992,0.4535076740355204,0.8360805525674203,0.01791520416704853,0.41294111394127964,0.002721437583732802,0.19112706780964295,0.7856773669993583,0.7974018268309861,0.4287223492483354,0.7974264776944381,0.4287356027621029,0.4587857953190386,0.19908055501572613,0.45892035178893,0.19913894299761273,,
Norman,3,CDKN1A+CDKN1C,True,0.03616850004027751,-0.0017004784150855823,0.0037117597267978127,-9.821568302403882e-05,0.7115189425241786,0.053823721921672,-0.4906686187975431,0.006377538645164714,-0.7183668903539973,,0.0049438823801354545,0.8630772816153645,0.0018360762782759666,0.5052867790701836,0.8471897869228923,0.022694859846562374,0.37145715358533804,0.003163742508205797,0.14755979098172245,0.7675071455737975,0.863285852040284,0.3725138633022631,0.8633088586419188,0.3725237908112525,0.5051992551480267,0.14760373924457276,0.5053348576101541,0.14764335812812585,,
Norman,3,CEBPA+CEBPB,True,0.1297504582747656,-0.06536473098922091,0.012956341419961503,-0.011694559676398208,0.5510122334450034,0.15445280961070432,-0.2681926380019535,0.016578804073265997,-0.29455417568904707,,0.036239470029589396,0.7024422591440347,0.010370083779715175,0.19025309666797308,0.8491046232031754,0.03728435231088033,0.6938628618507658,0.00732062927416409,0.428369431615241,0.8415914775293822,0.7206931582006155,0.712640206078272,0.7206980361761084,0.7126450295477624,0.19959786166181087,0.4349435554052227,0.19961306977463303,0.4349766953928299,,
Norman,3,CEBPB+CEBPE,True,0.13768525921220168,-0.1408228033635779,0.010804253315696996,-0.01896931449646111,0.6409942117117083,0.17070371449849253,-0.41440478983016615,0.014900149323350473,-0.40526091885044635,,0.009508428345540243,0.92121573549117,0.003727485253046955,0.6484539021706659,0.8777596356214522,0.015655406040454956,0.8702835415420843,0.0040152409542220414,0.6213151244133146,0.8551129227698027,0.930934078680398,0.8862892627773019,0.9309400239751823,0.8862949229535184,0.6549377285185426,0.6283066359594206,0.6549977042235464,0.6283641729309667,,
Norman,3,CEBPB+FOSB,True,0.1437456605656195,-0.06923559026934978,0.011997123466830758,-0.009741384573984213,0.6216155012166915,0.17727356868161204,-0.3186290848892084,0.016148369533411984,-0.35913221668186934,,0.015385119405718664,0.8855595559239264,0.005671944868065201,0.522619111144282,0.850670326445884,0.02505637880981401,0.813621003365915,0.005412224495942423,0.544478551773895,0.817294931966385,0.8929636393278508,0.8256837500696201,0.8929690162892342,0.8256887219065949,0.5271806558960441,0.5488274053098824,0.5272240760130833,0.5488726083155435,,
Norman,3,CEBPB+JUN,True,0.11237025107890547,-0.03614313072980435,0.011631787555171712,-0.012884457885485645,0.7074513545755957,0.14927207180028224,-0.37640728147045355,0.01657870774171014,-0.44365733329936896,,0.020754141639382415,0.8086302995021398,0.007649857105713825,0.33385807377669285,0.7702639063964117,0.04969420826779372,0.5417798568628753,0.008423211799055603,0.26651511848256826,0.7261329417598885,0.8152984732295233,0.5577586990386139,0.8153049418297927,0.5577631243113077,0.3423023441778233,0.2758217444355922,0.3423314343815768,0.27584518485568205,,
Norman,3,CEBPB+LYL1,True,0.0872802662542007,-0.09929727302380575,0.0030194896436981826,-0.006992656408671305,0.6912493534054296,0.10135936498725341,-0.2766238957314089,0.005245610497432226,-0.7493986973324713,,0.005693110936124191,0.9282951164599349,0.001735681449516913,0.4211543407091761,0.8203390929372066,0.01082361228619493,0.8636763156080726,0.001843824714718532,0.385088817475684,0.8157730614458057,0.9347613619680942,0.8759801186354357,0.9347712215149525,0.8759893581776097,0.42503313886864363,0.38922991556435443,0.4251734798854495,0.3893584347717437,,
Norman,3,CEBPB+MAPK1,True,0.15699135098114214,-0.10722205854405775,0.005517654920444254,-0.004589693568848308,0.5597784171612161,0.18860311552841375,-0.33017219431583356,0.00768255567225631,-0.3987493527406356,,0.0022456696825356778,0.9841618344375812,0.0007189996087534931,0.8690930101559092,0.9543470459843024,0.002690479747436502,0.9810246965465914,0.0007587223211111589,0.8618607660213127,0.9494603644939535,0.9856893048069231,0.9828559816410432,0.9856946931874355,0.9828613545328785,0.8695334969964867,0.8623355995141654,0.8696902224138322,0.8624910275766754,,
Norman,3,CEBPB+OSR2,True,0.1339062785210054,-0.18424626704388825,0.0072992641519251085,-0.02396295456093056,0.6208319722287341,0.15934225150390127,-0.4091980496363552,0.010403519027574921,-0.4594372610144408,,0.005467309382560693,0.9516479675293502,0.0018430977365736865,0.7414446491309937,0.9288917261552398,0.0063296326626710335,0.9440217147745511,0.001692800577118132,0.762528791347937,0.9230240052252886,0.9591634641301228,0.9527237598090833,0.9591698171351088,0.9527300701607833,0.7473930123353973,0.7679809193381762,0.7474946752594689,0.768085382698955,,
Norman,3,CEBPB+PTPN12,True,0.04299806878445553,-0.1399464410821678,0.001786467409268191,-0.00021206673672402587,0.7404239353381997,0.05886726139110347,-0.5606636999311423,0.0036587111976655942,-1.0484488379829848,,0.0019733350756837953,0.947683783012097,0.0008096854603831348,0.5466711771314982,0.8897446491044653,0.0037804534756880185,0.8997742315616457,0.0008457865657329341,0.5264587954188116,0.8822338365997601,0.9540842364382196,0.9120573169934545,0.9541055884662213,0.912077728475615,0.5464614033354386,0.5262646125225758,0.5467667460618896,0.5265586700180211,,
Norman,3,CEBPE+CNN1,True,0.10232197098674331,-0.0650316885146287,0.0022711942469094692,-2.6461048063808335e-06,0.6380851713620507,0.11607854236903054,-0.20821877048891513,0.0037724886924047143,-0.6610198268768113,,0.0035013684894940177,0.9635555457101108,0.0011766759771084994,0.48191173330170867,0.849775555082987,0.007517183397852506,0.9217564082290182,0.0013057631002918537,0.42507491058737346,0.8092542767123564,0.9657714347451094,0.9265249696588017,0.965779966490307,0.9265331546958363,0.4817010127059698,0.4248893543898146,0.48191262230258664,0.42507600682050833,,
Norman,3,CLDN6+KLF1,True,0.28441005401026825,-0.21338226792185488,0.005832936271621179,-0.0007047229222647555,0.5637413418385592,0.31422102531069296,-0.3405651978338784,0.008104714617514318,-0.3904534213999771,,0.0032758863088282564,0.9860240441474806,0.0012517167795496542,0.7852541439290842,0.920832173136815,0.005844302295770352,0.9750663780197915,0.0014711453390817177,0.7476087479153994,0.9056367518479612,0.9884783440635542,0.9794476965175928,0.9884810049536471,0.9794503330980379,0.785270746675205,0.7476583098374115,0.7854045888297599,0.7477857412990867,,
Norman,3,CNN1+ETS2,True,0.1118588922872813,-0.1396920645306572,0.0011864566649339402,-0.004108482189511209,0.6304678010804542,0.11465699265641394,-0.16820095391131273,0.0019106495235255158,-0.616999128383789,,0.0009135487584716151,0.9906921635884077,0.0002889539628583883,0.755455775466915,0.9234301973349649,0.0015806460345913764,0.9838953371911723,0.0004000487905834241,0.6614352670547499,0.8930557629137019,0.991824158420224,0.9858604723976547,0.9918321549009111,0.9858684207967342,0.7558193309946862,0.6622623777131817,0.7564556167721455,0.6628199026594287,,
Norman,3,CNN1+MAPK1,True,0.05422669130050116,-0.04738828514138049,0.0017949364839549382,-0.004672086219330351,0.6642370380050072,0.06130084069377834,-0.1840254471028009,0.003165204024973746,-0.7716460495991726,,0.002845441281704051,0.9450403151466674,0.0008911363790747246,0.5012080633080385,0.8524795106473697,0.0038212721300916936,0.926192146940776,0.0008080840897417278,0.5476945643822281,0.8651601051652521,0.9475094511044074,0.9295143857607604,0.947526019567869,0.9295306395565609,0.50324725454093,0.5494918127839379,0.503527123863782,0.5497973999484358,,
Norman,3,CNN1+UBASH3A,True,0.17146622160618671,-0.024990442547941027,0.006709238160010746,-0.009887047897839896,0.6199947214622388,0.20618724343894598,-0.23254569862522612,0.00959739486825978,-0.4446177851884785,,0.0054753269960268304,0.9672696010433944,0.0017988607835547196,0.7292321180203325,0.918848724635862,0.008815360392973988,0.9473035559670373,0.0019411569035491,0.7078134405011831,0.8973967503476158,0.9680619599202205,0.9485828235251706,0.9680666612442722,0.948587430250182,0.7317739340041789,0.7105681114087328,0.7318822788889384,0.7106733166047189,,
Norman,3,DUSP9+ETS2,True,0.15604692451533764,-0.20461872794930258,0.0026316882582795476,-0.008751374645058707,0.5195338889341976,0.1669712507845777,-0.2889500792721651,0.003613007564260164,-0.38490048568028,,0.001291988807767248,0.990026372394258,0.0004056142220855377,0.8445241746179082,0.949887276594383,0.001629622623875967,0.9874199767902639,0.00046485645185262463,0.8218160591993838,0.9389823636611023,0.9917141556878564,0.9895505010467749,0.9917196876538604,0.9895560209435109,0.8455517014569515,0.8230491398335705,0.8458721592236171,0.8233610692977922,,
Norman,3,DUSP9+IGDCC3,True,0.2230842995520303,-0.14992093952619512,0.006050944299935259,-0.002869465995885223,0.6588210989073578,0.27211076947913276,-0.402635112928065,0.009133698639980375,-0.513798016243922,,0.003371707162596419,0.9826200379138927,0.0009995635520149097,0.8343346565512315,0.9438752546638023,0.004612517419572283,0.9762240983549878,0.0011646059697697781,0.8069809092423584,0.9370941568193704,0.9848815355858542,0.979319491562929,0.9848850939453606,0.9793230298268689,0.834670726889272,0.8073997525419645,0.8348078350435258,0.8075323809980127,,
Norman,3,DUSP9+KLF1,True,0.37420369180544644,-0.23545738455298748,0.007182707026569909,-0.0005961104900253922,0.3830367974228331,0.42312867263294485,-0.39698633302705066,0.00842402302195012,-0.17351920929830777,,0.004408376406915972,0.9854454637806055,0.0008098051442900102,0.8871890674875055,0.9580193589096963,0.005063633835705353,0.9832820895357519,0.0008938393175090516,0.8754825804262656,0.9499658923143363,0.9882166725766003,0.9864656057323341,0.9882185135481831,0.9864674434418144,0.8871327656750007,0.8754348814338658,0.8872553884777393,0.8755558873113739,,
Norman,3,DUSP9+MAPK1,True,0.13608386563414845,-0.19284378793213008,0.0021113216433553306,-0.010222355272380135,0.3671118014767078,0.13430229992333467,-0.177227465004838,0.002155276846619165,-0.03125398212441177,,0.003867492714539695,0.9660994737479459,0.001045467321508255,0.49976619468745365,0.7405696768757877,0.009476037350395075,0.9169377483880414,0.0015289312318616112,0.2684390296657455,0.5931399602188517,0.971572939455738,0.9303593584324564,0.9715792644650573,0.9303654151384156,0.5045890265812041,0.2757110468122732,0.5048275188830186,0.275841360708783,,
Norman,3,DUSP9+PRTG,True,0.2678436999775503,-0.15735914499950754,0.006331874425142071,-0.0029937000388464696,0.5577855700557683,0.31824532238209513,-0.37514578182389924,0.008690669471790294,-0.3766360707840497,,0.0034513054235599887,0.9850868252847524,0.0012786781981946112,0.7974523670157211,0.9325055743491049,0.004515069213807394,0.9804902760627048,0.0012763299466897393,0.7978243392481679,0.9257215482597163,0.9871107943377289,0.9831392250278393,0.9871136268345807,0.9831420461283437,0.7979309058909845,0.7983017093125001,0.798056128336038,0.7984269899491975,,
Norman,3,DUSP9+SNAI1,True,0.11510631750303883,-0.08782819419935062,0.00969759997106048,-0.028195956223528107,0.7457086210222748,0.15448715173281546,-0.4600022217900681,0.014553836048629072,-0.5430823520661487,,0.005296884867022738,0.9499410560187272,0.0022623134426975246,0.7601363697787843,0.9261944568371278,0.007146625579054308,0.9324598252561047,0.002432705721864156,0.7420703892337359,0.9153438881213517,0.9539743868422365,0.9379046811783655,0.9539817976496602,0.9379119671506831,0.7666350350101051,0.7490662849147242,0.7667133434218516,0.7491427987555817,,
